importance (shuffled_loss - orig_loss),feature,disease
0.0027348532443121237,cg13261306_meth,LIHC
0.002728924190977652,cg23223330_meth,LIHC
0.002713661953268815,cg19893067_meth,LIHC
0.0026871235934856946,cg18244487_meth,LIHC
0.002663703246860827,cg24024056_meth,LIHC
0.0026485825588568363,cg25323497_meth,LIHC
0.002613866243285571,cg06139029_meth,LIHC
0.0026098364363820814,ENSG00000279365_exp,LIHC
0.0025830578500691975,cg24726370_meth,LIHC
0.002577247564988624,ENSG00000226540_exp,LIHC
0.002574726368325247,cg08795948_meth,LIHC
0.002567558285954944,cg23455641_meth,LIHC
0.0025300187108879824,cg15951870_meth,LIHC
0.002525251750022685,cg20403498_meth,LIHC
0.002524162238629105,ENSG00000120915_exp,LIHC
0.0025239978518634765,cg13115424_meth,LIHC
0.00251738590120484,ENSG00000203288_exp,LIHC
0.002486869481415886,cg01116568_meth,LIHC
0.0024808160948305924,cg03092603_meth,LIHC
0.0024778030020706937,cg09585333_meth,LIHC
0.002472865916894091,cg26104072_meth,LIHC
0.002461377120591595,cg02977954_meth,LIHC
0.0024558343980467363,cg12640482_meth,LIHC
0.0024026527322813995,cg13593287_meth,LIHC
0.0023974011552415153,cg13354414_meth,LIHC
0.0023897025390650244,ENSG00000278600_exp,LIHC
0.0023868128154147677,cg27407147_meth,LIHC
0.002379913851411976,ENSG00000164687_exp,LIHC
0.0023738008359228202,cg22627981_meth,LIHC
0.0023680480670366416,cg24980653_meth,LIHC
0.002366369371874875,cg08278290_meth,LIHC
0.0023644650394665395,cg13696490_meth,LIHC
0.0023418270958341448,cg05041061_meth,LIHC
0.002338408270920197,ENSG00000197180_exp,LIHC
0.0023358003535631144,ENSG00000090661_exp,LIHC
0.002313438717013394,cg24464502_meth,LIHC
0.0023067692541623203,ENSG00000259424_exp,LIHC
0.0022956642087255913,cg04932082_meth,LIHC
0.0022833984479623893,ENSG00000163535_exp,LIHC
0.002273433697517313,cg13575339_meth,LIHC
0.00227304882288112,cg25146111_meth,LIHC
0.002266955691551696,cg22533406_meth,LIHC
0.00226627835038968,ENSG00000102359_exp,LIHC
0.0022651898169973516,cg04588138_meth,LIHC
0.002251107574683529,ENSG00000124882_exp,LIHC
0.0022504974359529267,cg14615152_meth,LIHC
0.002246939345632756,cg14121185_meth,LIHC
0.002236043257947573,cg27490128_meth,LIHC
0.0022311738961033572,cg13806741_meth,LIHC
0.0022189954979671927,ENSG00000126391_exp,LIHC
0.002213039805895981,cg25380351_meth,LIHC
0.002210529563080702,cg16158681_meth,LIHC
0.002209903980384501,ENSG00000139515_exp,LIHC
0.00219140383908575,ENSG00000264364_exp,LIHC
0.0021855312649723562,ENSG00000187838_exp,LIHC
0.0021820653870974044,cg16612379_meth,LIHC
0.0021759309904107065,cg21282997_meth,LIHC
0.0021687344002449933,cg03595428_meth,LIHC
0.0021555603102190657,cg10248231_meth,LIHC
0.002150204954066513,cg13683125_meth,LIHC
0.002144939296112084,ENSG00000260628_exp,LIHC
0.0021444789054453827,ENSG00000075651_exp,LIHC
0.002142031250860575,cg22417398_meth,LIHC
0.0021401056256690676,cg10527525_meth,LIHC
0.0021391921138589503,cg06961098_meth,LIHC
0.002120404424095747,cg19704039_meth,LIHC
0.0021188986353017436,ENSG00000231991_exp,LIHC
0.002111301402255334,cg27007937_meth,LIHC
0.0021019052670567966,cg16118600_meth,LIHC
0.002096019105119394,cg25096193_meth,LIHC
0.002088178179027067,cg07547549_meth,LIHC
0.002086601623468774,cg03688085_meth,LIHC
0.0020705826635158647,cg05813330_meth,LIHC
0.0020688961714218556,cg08427067_meth,LIHC
0.0020512758694327987,cg00869488_meth,LIHC
0.0020447537056640375,ENSG00000138316_exp,LIHC
0.0020398319710553314,cg03665259_meth,LIHC
0.0020208106046143903,cg26240274_meth,LIHC
0.00201946432749884,ENSG00000272732_exp,LIHC
0.0020104067623063176,cg10038009_meth,LIHC
0.001979358223124228,cg25896734_meth,LIHC
0.0019727957202186897,cg24964796_meth,LIHC
0.0019643337150186007,cg19925215_meth,LIHC
0.001956700777054343,cg04329264_meth,LIHC
0.0019539335962509246,ENSG00000128849_exp,LIHC
0.001947812689520442,cg25539979_meth,LIHC
0.0019441534497467597,cg05807849_meth,LIHC
0.0019397951444992362,ENSG00000182718_exp,LIHC
0.0019372068785612484,cg07114894_meth,LIHC
0.0019317965491353656,cg18284427_meth,LIHC
0.0019183480433940328,ENSG00000161960_exp,LIHC
0.0018995488240171371,cg06729381_meth,LIHC
0.0018960454792252993,cg07795402_meth,LIHC
0.0018891229899061937,cg27346510_meth,LIHC
0.0018873944073819165,cg17569486_meth,LIHC
0.001881472795350019,cg24902206_meth,LIHC
0.0018809454922494068,ENSG00000164109_exp,LIHC
0.0018793199684029277,cg27559724_meth,LIHC
0.0018735645342044288,cg05541267_meth,LIHC
0.0018541917233896627,cg26651303_meth,LIHC
0.001817286952542907,cg24039697_meth,LIHC
0.001783324245680998,cg26117398_meth,LIHC
0.00178126763525369,ENSG00000196482_exp,LIHC
0.0017713796638823473,cg01671895_meth,LIHC
0.0017675496608945882,cg13479358_meth,LIHC
0.0017582959782636337,ENSG00000128609_exp,LIHC
0.0017580118943626274,days_to_birth,LIHC
0.0017462069497349297,cg08415391_meth,LIHC
0.0017424840745998069,ENSG00000259230_exp,LIHC
0.00174240071974555,ENSG00000100526_exp,LIHC
0.0017408801193561838,cg04076817_meth,LIHC
0.0017312557889303287,ENSG00000163737_exp,LIHC
0.0017301513662474344,cg09990600_meth,LIHC
0.0017284555366129542,cg26887266_meth,LIHC
0.0017270317136155455,cg23657707_meth,LIHC
0.0017160335099606985,cg05293820_meth,LIHC
0.0017099341403695417,ENSP00000381008_mut,LIHC
0.0017071686946956868,cg18383585_meth,LIHC
0.001687677802772474,cg01040434_meth,LIHC
0.001681796185417068,cg06189394_meth,LIHC
0.0016675738401335596,cg13808714_meth,LIHC
0.0016675057194817417,cg02133324_meth,LIHC
0.0016669092194890242,cg02344373_meth,LIHC
0.0016634488028480776,cg07057670_meth,LIHC
0.0016554820743409162,cg17919186_meth,LIHC
0.0016547385565042205,cg02810149_meth,LIHC
0.0016414018352623222,cg17412901_meth,LIHC
0.0016299424874580218,cg13332706_meth,LIHC
0.0016182204871159067,cg15296856_meth,LIHC
0.0016125747646506777,cg17371081_meth,LIHC
0.0016024090208662165,ENSG00000138623_exp,LIHC
0.0015916148728759888,cg02772099_meth,LIHC
0.0015728532107484197,cg04804717_meth,LIHC
0.0015725037062411795,ENSG00000125538_exp,LIHC
0.0015601775710761348,cg00219921_meth,LIHC
0.001555939273629641,cg10095938_meth,LIHC
0.0015422888569899737,cg06815579_meth,LIHC
0.0015357246280918169,cg22891595_meth,LIHC
0.0015329407568817066,cg08560952_meth,LIHC
0.0015287281085726617,cg26281310_meth,LIHC
0.0015283198038290432,cg14167139_meth,LIHC
0.0015079653640853888,ENSG00000184188_exp,LIHC
0.0014949021004976304,cg25499397_meth,LIHC
0.001494151826302573,cg03783391_meth,LIHC
0.0014877033808836173,cg00354884_meth,LIHC
0.0014871590223554585,cg16058493_meth,LIHC
0.0014868560139996076,ENSG00000198046_exp,LIHC
0.0014842926029334156,ENSG00000137869_exp,LIHC
0.0014833748105541453,cg24051487_meth,LIHC
0.001480335538023847,cg13553936_meth,LIHC
0.0014777085957128028,cg19187110_meth,LIHC
0.001472053215120006,ENSG00000261253_exp,LIHC
0.001469824481089502,ENSG00000144410_exp,LIHC
0.0014658662538033892,cg03450733_meth,LIHC
0.0014649781099974296,cg05128520_meth,LIHC
0.0014555279524362133,cg14673319_meth,LIHC
0.0014518690064009299,cg16008221_meth,LIHC
0.001449975630340534,cg19202618_meth,LIHC
0.001449917136322936,cg03135983_meth,LIHC
0.001447484489687139,cg05238917_meth,LIHC
0.0014423013519677516,cg26724194_meth,LIHC
0.0014374260802908806,cg12762449_meth,LIHC
0.0014368366618721412,ENSG00000030110_exp,LIHC
0.0014346633302026695,cg17806418_meth,LIHC
0.0014346225850318767,cg24796651_meth,LIHC
0.0014256292804238901,cg05642873_meth,LIHC
0.0014230159938905449,ENSG00000163009_exp,LIHC
0.001417412485874538,cg27312872_meth,LIHC
0.0014086642668659538,cg16190266_meth,LIHC
0.0014082496350532761,cg10632966_meth,LIHC
0.0014017778833799812,cg05357338_meth,LIHC
0.0014010121196918071,cg13462909_meth,LIHC
0.001400470208639426,cg11253122_meth,LIHC
0.0013994896237822876,cg14849412_meth,LIHC
0.0013935594811551758,cg04966682_meth,LIHC
0.0013889846115725207,cg04841371_meth,LIHC
0.001386154771920754,cg05561632_meth,LIHC
0.0013807466210360442,cg09929856_meth,LIHC
0.0013738547074966562,cg09344740_meth,LIHC
0.0013701500675272285,ENSG00000073792_exp,LIHC
0.0013568923319060725,cg04314130_meth,LIHC
0.0013520861817355773,cg13251666_meth,LIHC
0.0013354041680201378,cg22727932_meth,LIHC
0.0013323978005328316,cg20712415_meth,LIHC
0.0013161548989799599,cg12421536_meth,LIHC
0.0013019336349207045,cg07512997_meth,LIHC
0.0012988618294825624,ENSG00000189180_exp,LIHC
0.0012955445242751765,cg17972655_meth,LIHC
0.0012885895608456543,cg00096307_meth,LIHC
0.0012867079969843978,cg22356347_meth,LIHC
0.0012851136294711938,cg16536740_meth,LIHC
0.0012834943864180445,cg24045378_meth,LIHC
0.0012632562474377909,cg10425861_meth,LIHC
0.001261704960640835,cg00931877_meth,LIHC
0.001252130259930254,cg24634593_meth,LIHC
0.0012440318058589853,cg25642812_meth,LIHC
0.0012404703488975472,cg25446191_meth,LIHC
0.001239303866892432,cg05353478_meth,LIHC
0.001236045084009493,ENSG00000157456_exp,LIHC
0.0012286412635693633,cg27232166_meth,LIHC
0.0012105549172001398,cg03564201_meth,LIHC
0.0012082905029858284,cg27042528_meth,LIHC
0.0012079735441165504,cg24377495_meth,LIHC
0.0011968342281788447,ENSG00000103365_exp,LIHC
0.001193465399857049,cg13333087_meth,LIHC
0.0011932380833178063,cg03399963_meth,LIHC
0.0011913554087167797,cg04254028_meth,LIHC
0.001190633665544267,ENSG00000143228_exp,LIHC
0.0011839109217254126,ENSG00000141337_exp,LIHC
0.0011767995678298529,cg16318112_meth,LIHC
0.0011759374498925754,cg06784691_meth,LIHC
0.0011701864244720386,cg02642117_meth,LIHC
0.0011699961722415767,cg18716194_meth,LIHC
0.0011593340577922273,cg15975832_meth,LIHC
0.0011539644355209758,cg14307145_meth,LIHC
0.0011461638425936632,ENSP00000357789_mut,LIHC
0.0011435377409297423,ENSG00000244119_exp,LIHC
0.00114028914803177,ENSG00000188171_exp,LIHC
0.0011391414693935184,cg02270689_meth,LIHC
0.0011332456904964744,cg13582711_meth,LIHC
0.0011308024540944706,ENSG00000267733_exp,LIHC
0.0011241205091010137,cg04520340_meth,LIHC
0.0011124536863071593,cg00004429_meth,LIHC
0.0011040062444562318,ENSG00000196335_exp,LIHC
0.0011036989215375945,ENSG00000129682_exp,LIHC
0.001084246111650414,cg11337289_meth,LIHC
0.001075266072190598,cg22810546_meth,LIHC
0.00107085239506929,cg21758446_meth,LIHC
0.0010621684739772525,ENSG00000104848_exp,LIHC
0.0010558189896854467,cg14918743_meth,LIHC
0.0010515752432154666,cg27416957_meth,LIHC
0.0010440964513671286,cg25426742_meth,LIHC
0.0010428617633333787,cg22171993_meth,LIHC
0.0010403108800911712,cg23935522_meth,LIHC
0.001034828761236601,ENSG00000278133_exp,LIHC
0.0010337991392203674,ENSP00000354505_mut,LIHC
0.0010314125632741192,cg09831553_meth,LIHC
0.0010303320078569283,ENSG00000139734_exp,LIHC
0.001025379746533209,cg07412758_meth,LIHC
0.0010153483045014827,cg11248166_meth,LIHC
0.0010098382248547072,cg26666292_meth,LIHC
0.0010098039579223522,cg03098643_meth,LIHC
0.001003102596196816,ENSG00000100105_exp,LIHC
0.000989420576892695,ch.16.1077096F_meth,LIHC
0.000981864381362385,cg21649393_meth,LIHC
0.000971209631178154,cg22120095_meth,LIHC
0.0009661552937495805,cg08932381_meth,LIHC
0.0009660171597828711,cg13692446_meth,LIHC
0.000964534332843365,cg19758969_meth,LIHC
0.0009628222932608343,cg00098239_meth,LIHC
0.0009517891437630853,cg10124651_meth,LIHC
0.0009382878430542276,cg04240553_meth,LIHC
0.0009373588666810992,cg13475665_meth,LIHC
0.000935017668227202,cg02591280_meth,LIHC
0.0009324330990686525,cg17639493_meth,LIHC
0.0009302915640503657,cg15859189_meth,LIHC
0.0009260334554104561,cg07706067_meth,LIHC
0.0009033105981663166,cg18708504_meth,LIHC
0.0008790019465640001,cg19504950_meth,LIHC
0.0008732998246257269,cg26630735_meth,LIHC
0.0008726628657292108,cg17519479_meth,LIHC
0.0008678446472817347,cg13002506_meth,LIHC
0.0008625103693465284,cg25496467_meth,LIHC
0.0008621671836887636,cg19885926_meth,LIHC
0.0008587884667438729,cg26294410_meth,LIHC
0.0008549403656998538,cg05991454_meth,LIHC
0.0008524783250255043,ENSG00000105173_exp,LIHC
0.0008519767267156007,cg00910052_meth,LIHC
0.0008457072647014405,cg04970637_meth,LIHC
0.0008446608815028757,cg14643892_meth,LIHC
0.0008368033808852252,ENSG00000244687_exp,LIHC
0.0008326040972431567,cg14211646_meth,LIHC
0.00082804360033119,ENSP00000320232_mut,LIHC
0.0008249351683722951,ENSG00000147364_exp,LIHC
0.0008206393891302717,cg13263057_meth,LIHC
0.0008200073404972212,cg26822480_meth,LIHC
0.000818757918600564,ENSG00000134333_exp,LIHC
0.0008164956763632,cg23017915_meth,LIHC
0.0008120314005156988,cg02754945_meth,LIHC
0.000809250868332231,cg15040499_meth,LIHC
0.0008049669645191969,cg08526637_meth,LIHC
0.0008024978187689229,cg22190114_meth,LIHC
0.000774227878888732,cg09326409_meth,LIHC
0.0007711941022464959,cg04011461_meth,LIHC
0.0007703297584950983,cg24999862_meth,LIHC
0.0007656460999412783,cg19735250_meth,LIHC
0.0007540494859736212,cg05590451_meth,LIHC
0.0007484400233694106,cg21152351_meth,LIHC
0.0007479424343147523,ENSG00000165474_exp,LIHC
0.0007331487623902788,ENSP00000332371_mut,LIHC
0.0007331200749270961,cg06143522_meth,LIHC
0.0007208239722852021,cg01422797_meth,LIHC
0.0007116361143086415,cg10497345_meth,LIHC
0.0007021499778119596,cg14699343_meth,LIHC
0.000699999479573364,ENSG00000134057_exp,LIHC
0.0006956697688068772,cg22356722_meth,LIHC
0.0006915762637902072,cg00406844_meth,LIHC
0.0006858576426943065,cg21134601_meth,LIHC
0.0006741587639533016,cg01275669_meth,LIHC
0.0006702736225631112,ENSP00000356515_mut,LIHC
0.0006671890731612752,ENSG00000159915_exp,LIHC
0.0006514240459511988,cg02298327_meth,LIHC
0.0006505062524305716,cg16863332_meth,LIHC
0.000644811087229786,ENSG00000242992_exp,LIHC
0.0006437486045205919,ENSP00000474253_mut,LIHC
0.0006229759847472062,cg04200224_meth,LIHC
0.0006150403670166663,cg04884046_meth,LIHC
0.0006030221254335373,cg03608712_meth,LIHC
0.0006002222806888843,cg27309871_meth,LIHC
0.00058594367149023,cg18341478_meth,LIHC
0.0005799922395360234,cg08467866_meth,LIHC
0.0005738704164502158,cg16377790_meth,LIHC
0.0005597028232628817,cg11882488_meth,LIHC
0.0005524022076015386,cg00781749_meth,LIHC
0.0005494155612832159,cg00871358_meth,LIHC
0.0005447782713419645,cg04003327_meth,LIHC
0.0005436144461058128,ENSP00000177648_mut,LIHC
0.0005347619312209284,cg15228617_meth,LIHC
0.0005247432736951321,cg25716013_meth,LIHC
0.0005123451447575247,cg23260877_meth,LIHC
0.0005074290051888213,ENSG00000127663_exp,LIHC
0.0005054112894855102,cg07427211_meth,LIHC
0.00049761344542936,cg26822601_meth,LIHC
0.0004900032191796118,ENSG00000145040_exp,LIHC
0.0004876905731130421,cg05580277_meth,LIHC
0.00048537265742600234,ENSG00000178425_exp,LIHC
0.0004744219361125473,ENSP00000240327_mut,LIHC
0.00046470442544826226,cg21724798_meth,LIHC
0.00046122612753147455,cg05877565_meth,LIHC
0.0004407881709131819,ENSG00000127423_exp,LIHC
0.0004207782716204272,ENSP00000296702_mut,LIHC
0.00041636980936984473,cg13132577_meth,LIHC
0.0004031057491614539,cg02538557_meth,LIHC
0.00040308699964698914,ENSP00000409493_mut,LIHC
0.0004022515226207605,ENSP00000281537_mut,LIHC
0.0003997798028291255,ENSP00000237449_mut,LIHC
0.00038427683724936594,ENSP00000396622_mut,LIHC
0.00036864991046384584,cg01104590_meth,LIHC
0.00036804908139431713,ENSP00000256078_mut,LIHC
0.00036571466293904605,cg11639651_meth,LIHC
0.0003573835130774742,ENSG00000255364_exp,LIHC
0.00035265983334453743,cg12729894_meth,LIHC
0.000337749967760164,cg14382547_meth,LIHC
0.0003244526280679695,cg23146741_meth,LIHC
0.00031017338705852104,ENSP00000472969_mut,LIHC
0.00030238364573993107,cg16151494_meth,LIHC
0.0003016596686747443,ENSG00000163739_exp,LIHC
0.0002965613338207694,ENSP00000374309_mut,LIHC
0.0002948267262731071,cg05735639_meth,LIHC
0.0002907202215902841,cg24183909_meth,LIHC
0.00028756109371054695,cg22417613_meth,LIHC
0.0002825962373776176,cg10028929_meth,LIHC
0.0002701946445143084,ENSP00000329638_mut,LIHC
0.00025155560700578547,cg09712902_meth,LIHC
0.00024926693270456635,ENSP00000430497_mut,LIHC
0.0002482141688091736,cg12263872_meth,LIHC
0.00024385409483689596,cg11794649_meth,LIHC
0.00021480636772471966,ENSP00000307101_mut,LIHC
0.00021160169870866014,cg16907669_meth,LIHC
0.0002075803454266881,ENSP00000368698_mut,LIHC
0.00019224611936953715,cg11245145_meth,LIHC
0.00018751518991625256,ENSG00000178252_exp,LIHC
0.00017707695744728635,cg20839145_meth,LIHC
0.0001751965196804539,cg15117516_meth,LIHC
0.0001616725082272,cg10702041_meth,LIHC
0.00015957801015429953,cg20974885_meth,LIHC
0.00015890924758465985,ENSP00000316527_mut,LIHC
0.00015605813768131732,cg22716316_meth,LIHC
0.00015333785209130962,ENSP00000356224_mut,LIHC
0.00014176573707193527,ENSG00000148848_exp,LIHC
0.00013875371693364676,ENSP00000382423_mut,LIHC
0.0001383582179594413,ENSP00000465570_mut,LIHC
0.00013450789861498995,ENSP00000377664_mut,LIHC
0.00012577982446873977,cg23387468_meth,LIHC
0.00011811937986378711,ENSG00000149948_exp,LIHC
0.00010831001003922378,ENSP00000254029_mut,LIHC
0.00010661904406693092,cg02063915_meth,LIHC
0.0001027487954675824,cg20669641_meth,LIHC
0.00010254977002228343,ENSP00000341551_mut,LIHC
0.00010218541338592933,ENSG00000279164_exp,LIHC
9.458897266569264e-05,ENSP00000349588_mut,LIHC
9.412312982421638e-05,cg08854397_meth,LIHC
8.67722863805114e-05,ENSP00000277165_mut,LIHC
8.17612839508922e-05,cg09856299_meth,LIHC
8.054277737401527e-05,ENSP00000260985_mut,LIHC
7.01694035075695e-05,ENSG00000130635_exp,LIHC
6.595922192123968e-05,ENSP00000385899_mut,LIHC
4.743418529575193e-05,ENSP00000297405_mut,LIHC
4.595014936987456e-05,cg18869368_meth,LIHC
4.4029736813912456e-05,cg02331902_meth,LIHC
3.9140137011831454e-05,cg26569469_meth,LIHC
3.82967410557576e-05,ENSP00000353622_mut,LIHC
1.4476841348746003e-05,cg17331199_meth,LIHC
8.196216739689685e-06,ENSG00000260229_exp,LIHC
4.206432953037163e-06,ENSP00000322845_mut,LIHC
0.0,disease_code_ESCA,LIHC
0.0,disease_code_LAML,LIHC
0.0,disease_code_THYM,LIHC
0.0,disease_code_THCA,LIHC
0.0,disease_code_UCEC,LIHC
0.0,disease_code_KIRP,LIHC
0.0,disease_code_UCS,LIHC
0.0,disease_code_GBM,LIHC
0.0,disease_code_KIRC,LIHC
0.0,disease_code_TGCT,LIHC
0.0,disease_code_HNSC,LIHC
0.0,disease_code_DLBC,LIHC
0.0,disease_code_STAD,LIHC
0.0,disease_code_MESO,LIHC
0.0,disease_code_LIHC,LIHC
0.0,disease_code_LUAD,LIHC
0.0,disease_code_ACC,LIHC
0.0,disease_code_LGG,LIHC
0.0,disease_code_BLCA,LIHC
0.0,disease_code_LUSC,LIHC
0.0,disease_code_BRCA,LIHC
0.0,disease_code_CESC,LIHC
0.0,disease_code_KICH,LIHC
0.0,disease_code_SKCM,LIHC
0.0,disease_code_PAAD,LIHC
0.0,disease_code_CHOL,LIHC
0.0,disease_code_COAD,LIHC
0.0,disease_code_PCPG,LIHC
0.0,disease_code_PRAD,LIHC
0.0,disease_code_READ,LIHC
0.0,ENSP00000256474_mut,LIHC
0.0,disease_code_SARC,LIHC
0.0,disease_code_OV,LIHC
0.0,disease_code_UVM,LIHC
0.0,ENSP00000288602_mut,LIHC
0.0,cg15843823_meth,LIHC
0.0,cg00382991_meth,LIHC
0.0,cg09429185_meth,LIHC
0.0,cg07788138_meth,LIHC
-1.8077817083866116e-05,ENSP00000275493_mut,LIHC
-3.263779236029052e-05,ENSG00000138175_exp,LIHC
-4.1255851843795864e-05,ENSP00000334319_mut,LIHC
-4.3210679782825145e-05,cg14472384_meth,LIHC
-4.362883712955805e-05,cg07113802_meth,LIHC
-4.862614791171068e-05,ENSP00000408581_mut,LIHC
-5.589148142857793e-05,cg10827460_meth,LIHC
-5.7100490245844326e-05,ENSP00000337222_mut,LIHC
-5.758944897390642e-05,ENSG00000223551_exp,LIHC
-9.04821422627679e-05,ENSP00000263710_mut,LIHC
-0.00011089558117605147,cg22973076_meth,LIHC
-0.00011547248313269,cg21748136_meth,LIHC
-0.0001168237793705007,ENSP00000264010_mut,LIHC
-0.00011991379010465954,cg06788764_meth,LIHC
-0.0001821215289151214,cg07759587_meth,LIHC
-0.00021354985022460835,ENSG00000198768_exp,LIHC
-0.0002274239963140198,cg00789427_meth,LIHC
-0.00024905071925171045,cg12547667_meth,LIHC
-0.00024928483997997485,ENSP00000374135_mut,LIHC
-0.0002709818668647422,cg19519319_meth,LIHC
-0.00027570198301477396,ENSG00000272343_exp,LIHC
-0.00027621698107815895,ENSG00000280211_exp,LIHC
-0.00030776232144834125,cg09701145_meth,LIHC
-0.0003349318937784705,ENSP00000360158_mut,LIHC
-0.0003469774704546299,ENSP00000390158_mut,LIHC
-0.0003863904919361172,ENSP00000171111_mut,LIHC
-0.0003940311089037759,ENSG00000148814_exp,LIHC
-0.0004235194791685532,cg24166786_meth,LIHC
-0.0004974161540822276,cg25732282_meth,LIHC
-0.0005002875379336302,cg02256384_meth,LIHC
-0.0005077082541539316,ENSP00000265104_mut,LIHC
-0.0005077756808514902,cg04221764_meth,LIHC
-0.0005116070925324909,ENSG00000267640_exp,LIHC
-0.0005209293098137653,cg01115636_meth,LIHC
-0.0005551191731373624,cg20051033_meth,LIHC
-0.0006271999569371792,ENSG00000116885_exp,LIHC
-0.0006450293445214703,cg06141624_meth,LIHC
-0.0006488598582876172,cg07242710_meth,LIHC
-0.0006823459394680478,cg12930251_meth,LIHC
-0.0006879143657842558,cg06561892_meth,LIHC
-0.0006971000278131546,cg26995690_meth,LIHC
-0.0007427953007578417,ENSP00000271588_mut,LIHC
